Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PDAC206Tkf1_R1	0.5437853626190612	0.2789708267789466	0.010212415580762248	0.0058030009660849004	0.00533681211981696	0.005784812455594186	0.005381633806383362	0.005238940610985976	0.0059513239385389355	0.006530108325939866	0.007447545456286945	0.008778771200297764	0.009783686404909706	0.011905895825379785	0.017308099971008597	0.025962149956512894	0.03137041693897195	0.03841868128401036	0.05714418589397388	0.0819193190110809	0.0950852022477162	0.11508844971965237	0.15879024371155473	0.21677521515595052	0.25121840771841913	0.29567502489568614	0.3879693734325117	0.49192667126173406	0.5483101876633998	0.6206238078365158	0.7703457798891289	0.9352954327604319	1.0231021993934475	1.1088900413619938	1.2908184522464912	1.501772477925866	1.6163317286021934	1.700101295495931	1.8587687667616732	1.9994666392522509	2.0647291801918	2.1687473229192116	2.4603253858268643	2.689593292801407	2.73181380583775	2.8428776145515586	3.0437196945176437	3.0968563452668305	3.060348323703892	3.2244149676968483	3.3452113617622827	3.2662885998545472	3.2298399074805904	3.1609498413475774	3.130012917241968	3.2818776690542966	3.395892563595223	3.259467908420529	2.975526205030448	2.836199832842825	2.842041592658646	2.628684734825516	2.059680136291533	1.419706135121652	1.1371764231233557	1.1237823173860393	1.0148851067194937	1.0359987194509108	1.1534586044907333	1.0627613803989018	0.8150490246074547	0.6923874420971746	0.7259894160494477	0.6466539481774821	0.7819108576726945	0.7471915895045634	0.4972067525512109	0.5109665772673226	0.4064716357291904	0.2559521841035142	0.22456271253450438	0.16648160182037194	0.08574626823028181	0.0968401769801833	0.13078621692257242	0.08784877343105361	0.050522918485693645	0.064315872274485	0.07136045561144791	0.04208128431913447	0.007155663168888347	0.000153736219623891	2.6200116302099732e-05	1.5157092075594888e-05	7.1454862642090195e-06	5.62977705664953e-06	5.196717283061104e-06	4.114067849090041e-06	4.330597735884254e-06	1.5157092075594888e-05	2.4684407094540247e-05
PDAC206Tkf1_R2	0.2252049135258141	0.19947032301523543	0.13165255831591136	0.06733294895647726	0.04509586505821122	0.03244956966429098	0.014379695480744642	0.00716584482000836	0.0053790328293110016	0.005295779456877444	0.0058718495456125	0.008140666126321285	0.009761836342254734	0.012468111552659849	0.0185419316173709	0.028384642664275376	0.03489678632878596	0.04278423245739375	0.06323926170053006	0.09393813187593253	0.11214402260820797	0.13388353245460488	0.18336111981313083	0.24859457008660182	0.286245421223995	0.3352347329592613	0.4330087910003857	0.5407124895837867	0.5998928790750236	0.6790207766013409	0.8306243028327452	0.9940251563017736	1.0852219816781212	1.1729381673591686	1.3507887788873012	1.5306394175365712	1.620068244021966	1.6839268243163916	1.8405400411430382	2.0036654016341955	2.0735859086544126	2.1760392387113545	2.4263122832832273	2.6838964876524467	2.7941014635317933	2.9644746247602374	3.176653088531772	3.3056529997836774	3.3930210349981844	3.369289499004105	3.2516687019449235	3.0705379075429087	2.9824197270063966	2.960393047085735	2.88714218892565	2.833925768296017	2.832109331079285	2.770561085930522	2.683092497941517	2.726071132429606	2.792586468396028	2.508731824537294	2.095576692315791	1.8199174239424059	1.675369242600325	1.4962499361733155	1.1441675317863376	1.0602217507851641	1.150073115165975	1.0320317263941101	0.8029350961314473	0.6821173695708176	0.6716155513052703	0.6152649115066711	0.8180772627581678	0.7863300488176801	0.49476657515665	0.4122235594203506	0.29264663247276945	0.2542443385582162	0.25371908546304456	0.2302489866826586	0.16120772177234996	0.1221752971376113	0.12891384672663603	0.09996156743213183	0.10763147357978338	0.10701085753073321	0.06863213405149235	0.034648756151691704	0.0012044708687140614	0.0003769107224719226	0.0002419753863718195	0.00019742942605672137	0.0001431525520805581	0.00013147545568727994	0.00013234042579048574	0.00013882770156452916	0.0001896446951278693	0.00041410443690977154	0.0005942344609023772
PDAC207T_F8-9kf1_R1	0.5533388190908218	0.2822721379760257	0.00928748157197002	0.005840264237189746	0.004309337540558554	0.004714074969846746	0.005019839146395368	0.005622101918385081	0.006324601431447206	0.007251159542200609	0.009105960414817876	0.011341492438399268	0.01266604937399902	0.0154255078929337	0.022761742316212575	0.034625476598854676	0.041949918464360324	0.05258343627358847	0.0779568089737928	0.11167467978688674	0.13078241384451	0.15589550794814813	0.21323092384156872	0.28474267882951637	0.3240759129565536	0.36772311741470304	0.4599598715263163	0.5629042680960179	0.6173041794294607	0.6744681820723918	0.7936597751141543	0.9341912649349006	1.0130085094633612	1.0847274765378956	1.2356886413835042	1.395532129209017	1.4762673490267373	1.519345141409551	1.58755245324433	1.6270638392262984	1.640507355087775	1.6530613751629282	1.7593413809313425	1.8072562278150663	1.761647668301563	1.7969124699968375	1.8550421988888404	1.8446171566545317	1.8125064430008175	1.8730220590280102	2.147200711906605	2.4332452048817297	2.504440245460911	2.7523273907841	3.1114832149765554	3.103710234752889	2.9857210614412177	3.0043318234212557	3.147741118501446	3.095461761753296	2.913371613688594	2.605916047425068	2.151018973648464	1.846133763816724	1.691727487450223	1.6762564939773068	1.5723379479029815	1.639077928620549	1.794385914493924	1.4917227594768816	0.9842283510550278	0.9524326671589695	1.1262233815279867	1.2360857978827955	1.205117698844751	1.4110936726791206	1.7542549980660838	1.3636020943868996	1.1814542470216642	1.4044721514894547	1.4141054077018467	1.0045195525177497	0.5347748061790998	0.43351716653374694	0.40074986010973046	0.23413828644794163	0.05496384829266948	0.03616651120214863	0.029649017218553668	0.019036978710983896	0.007252844193311071	0.0037357138374466753	0.001928504358699924	0.001441219024999157	0.0007340867213832643	0.000275861619337945	4.085278942867277e-05	2.8639068877832455e-05	2.105813888075916e-05	8.5074881078267e-05	0.00014909162327577484
PDAC207T_F8-9kf1_R2	0.28284013098692384	0.21994374151829438	0.11274947609302981	0.05103524145697949	0.03361763226116878	0.025096613541992944	0.012563104548343636	0.007247159350924134	0.005944538105575122	0.0057882235561332405	0.006277175466787446	0.008166705740440908	0.009429310461132798	0.011736096372096456	0.0180595409455187	0.02799072532005956	0.03394401704040343	0.042284127721025196	0.0627913460914045	0.08992421716412702	0.10501753321943658	0.1262779792987265	0.17479343021870286	0.2336698263144856	0.265327899383851	0.3041947826346774	0.3881665417560576	0.48364138436116616	0.5340388624564228	0.5907222696332356	0.7095817688348496	0.8487075535813033	0.9260269823172355	1.009855765730726	1.184736315258318	1.346492278375971	1.4172110647374705	1.451709894218693	1.5472430942555933	1.6190548319467906	1.6289347451491145	1.6830962775949316	1.8879754649350138	2.0033843725625484	1.9682907141158494	2.0071342543939594	2.179401641493681	2.3184774055843134	2.32535983098654	2.2537948618640615	2.201073507467102	2.1090742667639844	1.9970296650792376	2.0879180303843223	2.1247365677792622	2.66959614860625	3.2695880794407883	3.0629677564393227	2.8838817202735463	2.7657141734774617	2.614901479337136	2.483017435037226	2.5030736338276154	2.350031268954051	2.048149524812315	1.852376597864519	1.440958371088681	1.3949035195963193	1.5646669560333817	1.335128835889744	0.944312033052749	0.8180407231747986	0.8537758965324068	0.8350198179545751	0.9929146032816144	1.2929038992781072	1.4126366757626032	1.2480249500363467	0.8805798817931035	1.2550453490808806	1.8275171655988791	1.1672024080377226	0.8084171658335594	1.2545851590473238	1.40746745782226	0.9727904597670672	0.3519111535779068	0.12955516593262537	0.09312303810390568	0.05487932885685423	0.014317995890077826	0.012384697542580637	0.013293406123336108	0.007227567927394084	0.001255935299915703	0.0007661497116644748	0.00018841113692728105	0.00018049119975555906	0.00019549739650197968	0.0003884937602128893	0.000562732377990773
PDAC207Tkf1_R1	0.3549173984963225	0.18124110401600854	0.006121016604634352	0.004344949921398652	0.004012676169223179	0.004586165781014839	0.00543282907048436	0.006225207847081998	0.006747915172638673	0.007516653919437266	0.008786211075311934	0.01032368856890912	0.01135859654011178	0.013170561046375661	0.017535648770936465	0.024259048357116866	0.028469600331324653	0.03463308143393136	0.05012999652386495	0.07101858952129939	0.08262496859597153	0.09999032159668894	0.14102415998787668	0.19622187845532965	0.22785355166144144	0.26450216452490627	0.34848599705599326	0.4462151935802365	0.4966853438662099	0.5544729589316472	0.6753172890377311	0.8121646059827802	0.8861732214953292	0.955681913557797	1.1009350122097252	1.258515948623526	1.3402946917083576	1.3962270022128993	1.5103361127179036	1.6159019791205302	1.662921998390832	1.7325786595287087	1.9302171886586623	2.056600290190997	2.0551000238554167	2.095655808310668	2.207253822317018	2.2975491050261208	2.317252194306966	2.3115308693172674	2.3711133755341134	2.4823200157137904	2.5273914836389895	2.5193805779854204	2.7256836158150537	3.3134233500139136	3.6877321396203975	3.8646002759019122	4.14733240562852	4.52619233874965	4.796716144198368	4.326525144840273	3.281142013766657	2.309420777768538	1.9136691677993305	1.852326792697444	1.5944490898562262	1.3984303405458363	1.3999472424579418	1.2044389426798796	0.816833074089762	0.637914384112345	0.650945731649904	0.6581563785169425	0.6409814590896064	0.6165836350020025	0.6164855726561694	0.5544418766702447	0.5135419984479183	0.5382318206813732	0.5413023978852716	0.4095569495935202	0.23144771174755557	0.15365844258047773	0.12296361499973549	0.07452913394645765	0.019848869464606036	0.011685179174002299	0.00964513215801059	0.00652333488954774	0.002783394619672809	0.0012848793974110876	0.0005152650939532709	0.0003405915404381009	0.00015015796705690053	6.347785779373345e-05	1.2257793229134736e-05	1.0068901581074962e-05	1.4008906547582555e-05	7.267120271558451e-05	0.000126080158928243
PDAC207Tkf1_R2	0.16458235056735648	0.1357680131780244	0.0796660918505169	0.03928652009320366	0.026194092414241244	0.01949018882764403	0.009901684511376546	0.006063027822167576	0.0051129306010501965	0.005298111587203167	0.005981653754618171	0.007584502955429158	0.008686791675855156	0.01047702116194207	0.015263135913320871	0.022581963534696835	0.026944933134818726	0.03390263584020517	0.0513210848940238	0.0753792180000493	0.08902235017940013	0.10969004375747528	0.15707526294105542	0.21875328726490784	0.2538237509394031	0.29612770942930366	0.38739202513464605	0.49123149336523136	0.5462130917195046	0.6058554447751482	0.7301677486815147	0.865879899661816	0.9370901262443881	1.0075842610325256	1.1503772754690988	1.2934768722034125	1.3642243662505147	1.410913727191591	1.5286954322822495	1.638206453091116	1.676251688759323	1.7340285962988742	1.9114412180897367	2.0668863605208565	2.10280927253541	2.1898566521023946	2.38413437928774	2.497989455724271	2.5050426080115935	2.4970859836445602	2.511133786862535	2.4741024280900112	2.414192200401192	2.4225240251986015	2.4871842991331836	2.834601863408965	3.126656470862552	3.181054815089418	3.2953119234056247	3.5221933803691567	3.686716789720018	3.8851067664054684	3.7282549522553055	3.0819803483386305	2.7917362039230613	2.641497242375805	2.0518682265298334	1.4376554450874486	1.2638325193250766	1.1481595022335094	0.847220606042825	0.7039965289781522	0.7458874590927614	0.6995323916183743	0.6742782796492849	0.6766636394780439	0.6578869032858871	0.5386021971746	0.35433699917642847	0.3766831978451443	0.46350844820071047	0.3401946260961664	0.27197632604046473	0.3648386524885477	0.40334794027169835	0.28795291458927286	0.1078830995980539	0.034353052300586745	0.025378152439624237	0.016171006591277477	0.006674432978349593	0.0067302951760727	0.007183790655226411	0.0038522923437713024	0.000491323424068571	0.00028414944668603124	0.0001249201901839518	0.00013591668579873627	0.00019441804246938976	0.0004337017870471003	0.0006263603902181245
PDAC208T_F8-9kf1_R1	5.265612403478577	2.6616710748244095	0.04373061312967888	0.026447561899686632	0.02316364371025762	0.025968001596822526	0.016284281937806767	0.006312951965918443	0.008830958228069742	0.012198579200019655	0.01138735448821935	0.005311035952585559	0.0034135631007019868	0.0037924283268492205	0.004813854011295999	0.006067507716421065	0.006676712930558146	0.00777680664368998	0.010743535341460844	0.014221920897799318	0.01584248228871149	0.019074794251323104	0.026971176298614372	0.0388261335493377	0.046046599894166956	0.05486182451649969	0.07467483954900336	0.1011639381678357	0.1167332850609527	0.13408241743504037	0.17532649151404198	0.23129344449750935	0.26353789609494044	0.2971039705742805	0.3673922808438051	0.45795302743335414	0.5118506965902898	0.5750324518205211	0.6888078190029157	0.7891661965570164	0.8388522941302687	0.919217034858005	1.1300700081262185	1.2919631470620003	1.3234442041090715	1.4297310043048783	1.615769563948907	1.7190323651220598	1.7426107466795453	1.8446626895551779	2.0296854876128254	2.1967637936552964	2.2807397115717913	2.482327479093594	2.777033648153554	2.8610039019719835	2.852732430763922	2.9986603652862436	3.4299424136184453	3.6734810087889556	3.6271719723510953	3.278817354449074	2.5510644558374493	1.9925170467639393	1.8159022876121504	1.8794767536415777	1.819231518586102	1.9438920235615906	2.1926862723924927	2.02825058276961	1.8221082510590574	1.7486826598055727	1.7174986532348162	1.7024850172963304	1.4641252957902144	1.3193270341598105	1.390593974706177	1.2076719276865355	1.505176790534995	1.9176150139480934	1.851112838563123	1.351785462795265	0.7794075849346924	0.7048756065257811	0.7086107645277476	0.461789509856267	0.2212805778064753	0.17627680130055748	0.12325266193414072	0.07529474361504161	0.019109408183944528	0.0055180902040846275	0.0024179405296639073	0.0020579556304010874	0.0019629246517495385	0.0012247038705689652	0.000188173924614656	0.00012272212474868867	6.608114409544775e-05	0.0005091394816496879	0.0009515684749744477
PDAC208T_F8-9kf1_R2	1.9509477024864237	1.8518942045580842	1.3699001794755978	0.7139104909815222	0.4408613296415933	0.30191221457231204	0.10902661205114522	0.03615214361395592	0.017215426888539727	0.012222864592671077	0.005634174188791752	0.003645493385702012	0.003252308560679184	0.0034609114421221636	0.0042245244141922225	0.005375633041791211	0.005973627968594419	0.007227773777027364	0.01087453142261691	0.015593381452834617	0.017921516035727024	0.02215994730868211	0.03168108852169472	0.04481738088310854	0.05270446619148447	0.06291020413359631	0.08640773840328857	0.1154724410877333	0.1313212030378496	0.15134581539648814	0.20141619611229716	0.2676817459874066	0.30406208851106226	0.3411548414813429	0.42397018541420584	0.5056306279398073	0.5416222105480464	0.6086071242991623	0.7458874163168997	0.8499126162529634	0.8836133599449925	0.9506488440916098	1.1809514822442095	1.417662653766715	1.491142070560089	1.6390472026726555	1.8648105156990673	2.044568675678033	2.14652681069798	2.097328769304569	2.0116366019976244	1.9856712324274672	1.9960899981606284	2.10906489384054	2.203433676755625	2.6327516814940966	3.08149251088474	3.012934225703589	2.9514602208022307	3.117448062086185	3.271854018540447	3.0347306982946054	2.837101592675414	2.5838456841347055	2.293713843194428	2.0699088687338048	1.6400548178030196	1.490161637017307	1.546629804893978	1.4239618286563493	1.2307905034006	1.0458393959335914	0.9319295800668493	0.9355371456559254	1.491803278481269	1.7077085250346407	1.363724269924998	1.3661371099203554	1.1201506957329623	1.2366256949115095	1.6029785002112769	1.200192885602521	1.174982911315165	1.8105415278967605	2.0736687776393286	1.5067847581485374	1.0116974255408135	0.8340233979864461	0.5828579431697734	0.30915326307815855	0.026707490124139067	0.014002942514317837	0.012297455926035537	0.008427556410296381	0.007121575946474575	0.005015951103788012	0.00031480071199576937	0.00029583681368277123	0.00029836533345783766	0.0008217689268965867	0.0013300014016849374
PDAC208Tkf1_R1	0.701972070266599	0.3578786790141891	0.00908780709294217	0.003206792944105471	0.0020236259966174767	0.0030946339955517763	0.00422465372885583	0.004772619833717834	0.005263773399279765	0.004959184882129045	0.0053645698399734446	0.007747764230483648	0.009427949263719386	0.010828469990594116	0.015239688767861156	0.023605426812924966	0.029010681761687498	0.037063034509321864	0.058682221641813914	0.0881554674331575	0.10417037246308095	0.13066260933747292	0.19334186801843073	0.2746838625932071	0.3199927790162952	0.37423226008484334	0.5004074118826337	0.6475551874624299	0.7228497621280972	0.8038266903213066	0.9770363936068607	1.1626638518533647	1.2562113790648666	1.3437873585971634	1.526340708668766	1.713902725511565	1.806367882216273	1.8848523893305114	2.0341762684317564	2.1656654085829175	2.2259768672388525	2.2976720926404766	2.444843326301016	2.526325336295229	2.5320813628576055	2.5527175097939505	2.609041094723532	2.745787044156252	2.8472725659717653	2.78701572066006	2.672022742726571	2.606800848012551	2.5960097643381417	2.542384958291569	2.549439609542592	2.795799672300875	2.981925614763173	3.0918908662348614	3.27444788163158	3.5989160226146746	3.8488087257198877	3.46460898051423	2.5495807245595627	1.7047632373344854	1.3916521062237315	1.3826189124750197	1.2271134625654152	1.0463289983948587	1.012723465067586	0.915013228121691	0.6883337620419766	0.5194465766658791	0.4793486529603984	0.45206470586092157	0.40946409816614476	0.3440281484653427	0.2936266293258982	0.3109562864749789	0.44252239845357877	0.47776413291269376	0.39864442495582936	0.298879040217318	0.18609332106876453	0.16606964995932552	0.15958678942641966	0.10023124756077194	0.03627938799949246	0.03235565746267121	0.03265034960200837	0.019914444420978217	0.004310055804061748	0.0006678222361595802	0.00031741715505718797	0.0002239513645957758	0.0001565093824589137	9.676458306593258e-05	1.392823544130848e-05	9.529845301947907e-06	4.764922650973954e-06	8.063715255494383e-06	1.2462105394854955e-05
PDAC208Tkf1_R2	0.2337579113878666	0.2264407955603133	0.1783161784512535	0.10687960834330362	0.07625090724808091	0.05614005452453773	0.02646671914044092	0.013063283880691693	0.009224537668819704	0.008344189126696747	0.007961748657269898	0.009886453865904633	0.011318766970152301	0.013836990368839855	0.020759898327907016	0.031877884051610225	0.03864744809168604	0.04892149066410596	0.07466708888094492	0.1112397974259903	0.13244354733716482	0.1647601347349541	0.2361091848124005	0.3275937256051705	0.38018112880746513	0.4436478601712919	0.5809572270194722	0.7332564216130819	0.8118317579065927	0.8986284610991189	1.0727083758890288	1.2450559088986792	1.3302779870045844	1.4212532200568198	1.59777376695787	1.7574114057898282	1.831387895438481	1.894488734237808	2.0215895146708354	2.1394823053399703	2.193016984166538	2.2472860222406488	2.358115799355667	2.4454743958532745	2.4760262411233915	2.520045506885642	2.5888675080151065	2.6297459814221895	2.6461920248012056	2.6337307169286404	2.586987666015385	2.524916842364967	2.496840931403168	2.457391829250568	2.4325103994021458	2.5296793294029927	2.612769301891843	2.606814630236623	2.599344538221299	2.8261118791055075	3.0523879310789908	3.1132673055746567	2.9619484824151736	2.5078680875153823	2.2668655033504215	2.04651507226573	1.5461737220828937	1.1094241318788887	0.9533909944712787	0.8896344909056171	0.6940092039005927	0.5338089363011125	0.5052994702302235	0.4635851437587105	0.4887523007655414	0.4705183481919546	0.3850862955590851	0.3332214842052748	0.24945304761441212	0.23674830167380806	0.25582913924844297	0.22547513337501054	0.2707450530185313	0.4350002927875979	0.5241718042027766	0.38752472128290183	0.17777708448184987	0.07844993994728529	0.051845689330338944	0.02834104517185308	0.005171036424115713	0.00426421123410936	0.003437919181415005	0.0020239926381974745	0.0006902315010713408	0.0005034240410051494	0.00024123168071539668	0.00024748311146564325	0.0003026427945560541	0.0012138807592096408	0.002076945933964269
PDAC209T_F8-9kf1_R1	0.10487926534013697	0.05337447137641941	0.001389729293358795	0.0008673761192946709	0.0008249710645735982	0.0009097811740157438	0.0011044589252352142	0.0012779341490941486	0.0013415417311757579	0.0013868380396278128	0.001640304616710589	0.0020923039499874787	0.0023342055121463256	0.0027370535319965173	0.004044863969644149	0.0063684682181102065	0.007789037551266145	0.010392129660393818	0.01811563212709103	0.03008349507087017	0.0369425126720037	0.048794725466543544	0.0764061985974239	0.11503431219459025	0.1379590630275484	0.16352160101440602	0.22926196459823645	0.31340419442852513	0.3574871400648113	0.40876834373999954	0.5219377972781063	0.661142990663708	0.7386873794798953	0.81648908987814	0.9939552076370731	1.1896362239011946	1.2856277752722922	1.3914312780551	1.5918684067066873	1.7921706101841617	1.8978584628177302	2.012317415519855	2.2317664649551374	2.4132138391016333	2.489521735072204	2.6125619288478843	2.8286619427114457	3.038406017123065	3.154929324989111	3.2304594737060475	3.346769792547244	3.427876205960002	3.4682708755867977	3.4685050671390076	3.49910513287648	3.5966435049936534	3.663577956368379	3.6975453689512023	3.647121903882872	3.5831741176122507	3.6030601607739463	3.269516456606642	2.577884231598483	1.9957302928652099	1.7716513824553808	1.6838093116006787	1.4293250132045967	1.1969848271341077	1.1316444203163967	1.0085627852372392	0.7917129729061094	0.6129959060329044	0.5283505980534249	0.4871068635809632	0.3772951193757706	0.28590066143693477	0.26156690628574464	0.260636886335612	0.34784191761825456	0.3751131865601227	0.3134533457419519	0.23958855917406136	0.16888969544159638	0.17776777189819915	0.18585075357878184	0.1353347683910602	0.07232760333425163	0.07670014272674043	0.09309066012767872	0.07666448393072497	0.030917139896636716	0.0006688433631005573	0.00012046890545759318	7.710009949285965e-05	3.4695044771786836e-05	2.0238776116875654e-05	1.3492517411250437e-05	8.673761192946709e-06	3.855004974642982e-06	4.818756218303728e-06	5.782507461964473e-06
PDAC209T_F8-9kf1_R2	0.04782681202747974	0.04033806392701223	0.024044702873565006	0.011117754689310793	0.006995419458036297	0.00511864669700641	0.002442507759982312	0.0014375075314678508	0.0012318734789476008	0.0012531126768604904	0.0013747553558161314	0.0017165133585962651	0.0019559370441597484	0.0024347844152867158	0.0037776809742335127	0.006126543179781721	0.007614252451770946	0.010499887113663092	0.02039638792298273	0.033303062327411	0.039210455601455176	0.05429607862812854	0.08571657568598796	0.12329933639284624	0.14459356313669203	0.17763210090827886	0.2499052297334946	0.3394525843884983	0.38988216357839395	0.43657364393562104	0.5467934960864751	0.6962402159462624	0.7823506822117257	0.8580925582233511	1.024839570201274	1.2109364568959264	1.3060455851498463	1.397428199588141	1.5920564859171662	1.7913902200019836	1.8874946943035487	1.9864201202551799	2.206994983089061	2.4100957785491555	2.4914071515043927	2.5833294346532925	2.770397531943416	2.950826449049587	3.035856612475754	3.0817187986962917	3.1827082885178215	3.318706734426401	3.3996917960682502	3.3941454691587247	3.3977474440411335	3.400246911468246	3.3934030626498606	3.309323836039339	3.1731216869144125	3.161338759163193	3.201035785480471	3.1889053072179507	2.9858856068771598	2.4814488639375085	2.1679621644156044	1.964823717650119	1.5529609150680583	1.2250132180217375	1.1061876290438155	1.015196008930735	0.8271798710792271	0.637809251651729	0.5457353978631784	0.5046723049528671	0.5508830071027933	0.49881800967360507	0.35799826583879873	0.32515281168460186	0.2933113923408324	0.2957085254507281	0.2962501249975068	0.2784082333325925	0.30186210033694444	0.38319471249009457	0.4256460766094393	0.30722692864612294	0.12223061857059309	0.047910803401044345	0.0396883375544952	0.03300667897471749	0.014402107021113095	0.0014027524803376678	0.0006999281130384095	0.0006738618246907723	0.0005956629596478603	0.0005164986765179987	0.0004981557328659577	0.0005454612191264847	0.0007144093843426525	0.0019858650048551842	0.0031356779464120745
PDAC209Tkf1_R1	0.07062271454613094	0.03666835143597552	0.002257019803734212	0.0019948109285151828	0.00218957057538205	0.002390653587406932	0.0027030278262128813	0.003070626120732163	0.003327354746147578	0.0036334056197955124	0.0043011529804819135	0.005409849671520572	0.0061564283178435625	0.007681623993956819	0.011621502045077465	0.018147636445826315	0.022265411836725788	0.02907820545797132	0.050332300427091886	0.0811157066893413	0.09748352662202495	0.12631680706954249	0.19094876546496983	0.27530119199986053	0.3239278700649971	0.37613104346350706	0.509006444874943	0.6725008450545197	0.7555506583668593	0.8419809426926738	1.021920307859862	1.2363565808677635	1.357502139911081	1.4432714217990443	1.6378801510174734	1.8100350321174679	1.873223998583836	1.930100138834119	2.0680814468318136	2.1861896828108978	2.2228951313224674	2.2907650742364756	2.3942912086034998	2.4395049557140167	2.449003914854387	2.488415763653587	2.585065027632431	2.879497771696705	3.1166357687372357	2.9564088621136437	2.790117426745838	2.7391570053797167	2.6942720732574164	2.6451496433638915	2.6316104754452265	2.8842630596797854	3.101591639910963	3.1688638140387004	3.193562456788231	3.261217405286866	3.370537849927018	3.0369116239403344	2.2580214247752415	1.6367617584998588	1.460729811442647	1.4444564204296562	1.2756769516510105	1.1287097202060992	1.134850129332209	0.9870886832234513	0.726063541962003	0.5624578505556451	0.512227988644113	0.5224069203178086	0.44762553928608967	0.3435543308424446	0.32392913473802876	0.3253948907816566	0.39846179674019905	0.46022547669995073	0.44987665728234316	0.3190171446832825	0.1839159187362254	0.17594721396409468	0.1736573126615388	0.11793160331233718	0.04618501599878835	0.040652071485525076	0.05038625980977361	0.03963443125276184	0.01502979586524764	0.000504182981932409	0.00010454630394585068	5.100847894132231e-05	1.4754518702035379e-05	9.274268898422237e-06	4.637134449211119e-06	7.588038189618195e-06	8.431153544020217e-06	3.7940190948090973e-06	1.6862307088040433e-06
PDAC209Tkf1_R2	0.03377541799602729	0.02774703125274358	0.01587343727472922	0.007487462412105479	0.004946694784212398	0.003952352313015923	0.002620908662885036	0.002349955639816999	0.0024169518489637123	0.0026997776179564833	0.003478714555947069	0.00490471614683566	0.005833758515446097	0.00730385887691227	0.011380026968857563	0.018614769503422276	0.023248108600549728	0.03138942009179591	0.06126676118474893	0.09599539106787627	0.10901640113418815	0.14861836919277865	0.2304092918416312	0.31302240214577154	0.35352797097456234	0.4259517211154399	0.5800663236180901	0.7578064184310405	0.8540918437207924	0.9152072273950009	1.0605733122576828	1.2779276719017887	1.4112603047431125	1.4874981745123108	1.6615670466746773	1.8250886801894783	1.890595707775918	1.9285507563640918	2.029112914346589	2.1342927224405273	2.1765406167337726	2.2256823361428872	2.318348694058796	2.3913821945082367	2.4208647667991925	2.449673136732279	2.550811122892126	2.6055521140846727	2.5879465279848533	2.5563934336099514	2.60321191105758	2.735445042820945	2.7892943059892166	2.7288179304617426	2.675304072365845	2.7203386697382816	2.758650748757478	2.723046503862401	2.6503509526451756	2.809465253262059	3.004741817832482	3.112551863175389	3.0774356729431473	2.5392000014043763	2.1438965018137166	1.9147219755482578	1.4388097395815374	1.1167186796824697	1.0419551505411393	0.9831443516562495	0.7879470800675384	0.5703268557200466	0.4892046230827407	0.44633086546860573	0.4948717391286004	0.45181946629895414	0.31686577961226403	0.30001920119834674	0.2643971471843832	0.2499560719001451	0.2537667993153445	0.2314032102861875	0.2677151556437062	0.3743171490887716	0.4236882669102174	0.29686359494220854	0.09436543266306636	0.01976430572492063	0.02008868610464997	0.01752417298490742	0.008439402219285047	0.0011215504632471963	0.0005834606568726435	0.0005181605542866063	0.0004558286381817527	0.00044013965249549707	0.0004414117324160043	0.0004507403184997239	0.000563107378144528	0.0015498173698179592	0.0024339129145704752
